id,date,open,high,low,close,volume,vol_fiat,sma10,sma20,sma30,sma50,sma100,sma200,sma400,sma500,sma1000,ema10,ema20,ema30,ema50,ema100,ema200,ema400,ema500,ema1000,macd1,macd2,macd3,macd4,Daily_Return,7Day_MA,27Day_MA,Volume_Category
888,2024-06-12,31.455,31.48,30.3899,30.76,4.6401419E7,1718222400000,30.589,30.913,30.753666666666668,33.0236,38.4649,39.19845,34.6417625,34.69743,0.0,0,0,0,0,0,0,0,0,0,0.20082993,0,0,0,-0.022095056429820275,30.606249999999996,30.777499999999996,High
845,2024-05-06,31.115,31.2,30.73,30.97,3.5772123E7,1715025600000,32.035000000000004,34.055,36.602333333333334,39.335,42.4543,39.65195,34.4353375,35.38987,0.0,0,0,0,0,0,0,0,0,0,-0.03695721,0,0,0,-0.004660131769243117,31.44625,36.223214285714285,High
798,2024-03-15,42.45,43.15,42.35,42.64,6.6921857E7,1710532800000,44.214999999999996,43.71,43.544333333333334,44.788599999999995,43.2275,38.78825,34.220637499999995,36.12447,0.0,0,0,0,0,0,0,0,0,0,-0.01473148,0,0,0,0.004475853945818556,44.1725,43.605714285714285,High
699,2023-10-23,34.6,35.19,33.39,33.85,5.3924661E7,1698091200000,35.882,35.6605,35.98233333333334,35.5462,34.494499999999995,31.6775,34.2513375,37.52429,0.0,0,0,0,0,0,0,0,0,0,-0.1609627,0,0,0,-0.02167630057803468,34.385000000000005,34.385000000000005,High
834,2024-04-23,34.335,34.6,34.18,34.28,4.1500179E7,1713902400000,35.67,38.5085,39.927,41.471599999999995,43.4874,39.710300000000004,34.4284625,35.66301,0.0,0,0,0,0,0,0,0,0,0,-0.35196726,0,0,0,-0.0016018639871850798,35.23375,39.61928571428571,High
860,2024-05-16,31.63,32.26,31.52,32.03,4.7289544E7,1715889600000,30.735000000000003,31.722,33.44233333333333,37.2874,41.3137,39.5144,34.4615875,35.131389999999996,0.0,0,0,0,0,0,0,0,0,0,0.54207878,0,0,0,0.012646221941195137,30.685000000000002,33.09214285714285,High
934,2024-07-17,36.08,37.16,34.4,34.46,1.08509206E8,1721246400000,33.443,32.1,31.592,31.2936,35.6849,38.74065,34.864337500000005,34.311769999999996,0.0,0,0,0,0,0,0,0,0,0,0.33182988,0,0,0,-0.04490022172948995,34.01625,31.69428571428572,High
1117,2024-12-18,20.48,20.58,19.21,19.3,7.7140235E7,1734555600000,20.619,22.451500000000003,22.970666666666666,22.956999999999997,23.4971,29.7836,33.548674999999996,32.55789,0.0,0,0,0,0,0,0,0,0,0,-0.38671778,0,0,0,-0.057617187499999986,20.365000000000002,22.975,High
1031,2024-09-27,24.16,24.66,23.7034,23.91,7.7911332E7,1727467200000,22.287,21.0295,20.884,23.3988,27.305300000000003,35.1045,34.2168,33.01027,0.0,0,0,0,0,0,0,0,0,0,0.60395931,0,0,0,-0.010347682119205299,22.561249999999998,20.891428571428566,High
