id,date,open,high,low,close,volume,vol_fiat,sma10,sma20,sma30,sma50,sma100,sma200,sma400,sma500,sma1000,ema10,ema20,ema30,ema50,ema100,ema200,ema400,ema500,ema1000,macd1,macd2,macd3,macd4,Daily_Return,7Day_MA,27Day_MA,Volume_Category
763,2024-01-25,50.0,50.3,48.97,49.55,8.4845086E7,1706216400000,47.852,47.9925,47.074333333333335,45.1938,40.6935,36.5732,33.8245125,36.58893,0.0,0,0,0,0,0,0,0,0,0,-0.02452582,0,0,0,-0.009000000000000057,47.970000000000006,47.32107142857142,High
936,2024-07-18,34.96,36.3,34.53,34.87,8.2044264E7,1721332800000,33.823,32.2945,31.744666666666667,31.3808,35.5989,38.74355,34.8776875,34.30425,0.0,0,0,0,0,0,0,0,0,0,0.30827339,0,0,0,-0.0025743707093822486,34.3725,31.84035714285715,High
730,2023-12-06,42.48,42.59,41.17,41.27,3.1992262E7,1701896400000,43.486000000000004,42.161500000000004,40.205333333333336,38.4026,36.7718,33.520450000000004,33.6349875,36.82789,0.0,0,0,0,0,0,0,0,0,0,-0.44377513,0,0,0,-0.028483992467043168,43.40375,40.74321428571428,High
984,2024-08-22,21.39,21.4,20.04,20.1,7.9500848E7,1724356800000,20.506,23.433500000000002,26.859666666666666,28.6008,31.210900000000002,37.49845,34.659225,33.66927,0.0,0,0,0,0,0,0,0,0,0,0.07641925,0,0,0,-0.06030855539971945,20.607499999999998,26.350000000000005,High
1045,2024-10-08,22.25,23.42,22.045,23.32,5.6611606E7,1728417600000,23.046,22.031,21.316333333333333,21.951999999999998,26.761,34.4051,34.1143,32.90195,0.0,0,0,0,0,0,0,0,0,0,0.01826159,0,0,0,0.04808988764044945,22.875,21.403214285714288,High
734,2023-12-12,44.36,44.44,43.63,44.04,2.9937163E7,1702414800000,43.235,43.1925,41.43366666666667,39.0552,37.1391,33.823499999999996,33.593112500000004,36.77981,0.0,0,0,0,0,0,0,0,0,0,-0.32920316,0,0,0,-0.007213706041478816,42.838750000000005,41.757857142857155,High
819,2024-04-05,39.35,39.46,38.51,38.71,6.7155035E7,1712347200000,42.156,42.683,43.022000000000006,43.2734,44.11729999999999,39.57915,34.3996625,35.99101,0.0,0,0,0,0,0,0,0,0,0,-0.44680683,0,0,0,-0.016264294790343088,42.145,43.02428571428572,High
1123,2024-12-24,20.22,20.4,19.96,20.4,2.9762297E7,1735074000000,20.037,21.5405,22.566,22.644000000000002,22.9114,29.29815,33.42665,32.47375,0.0,0,0,0,0,0,0,0,0,0,-0.14579749,0,0,0,0.008902077151335298,20.01125,22.478928571428572,High
1166,2025-02-05,19.19,19.77,18.91,19.65,5.8387178E7,1738789200000,20.0,20.095,20.073666666666668,21.3134,21.605700000000002,26.61985,32.862925,32.07204,0.0,0,0,0,0,0,0,0,0,0,-0.00477046,0,0,0,0.02397081813444488,19.7,20.033571428571427,High
