id,date,open,high,low,close,volume,vol_fiat,sma10,sma20,sma30,sma50,sma100,sma200,sma400,sma500,sma1000,ema10,ema20,ema30,ema50,ema100,ema200,ema400,ema500,ema1000,macd1,macd2,macd3,macd4,Daily_Return,7Day_MA,27Day_MA,Volume_Category
999,2024-09-04,19.76,20.045,19.28,19.43,8.5462407E7,1725480000000,20.356,20.2965,23.179,26.9272,29.499899999999997,36.8089,34.537875,33.42449,0.0,0,0,0,0,0,0,0,0,0,0.65946545,0,0,0,-0.016700404858299687,20.256249999999998,22.525714285714287,High
1267,2025-05-23,20.16,20.27,19.94,20.05,6.8206064E7,1748030400000,21.176,20.684,20.55366666666667,21.691399999999998,21.3688,23.25955,31.229,31.42746,37.852055,0,0,0,0,0,0,0,0,0,0.09768697,0,0,0,-0.005456349206349178,21.306250000000002,20.42571428571429,High
942,2024-07-23,32.96,33.23,32.83,32.95,2.8576299E7,1721764800000,34.029,32.6425,32.013666666666666,31.5158,35.3023,38.72195,34.9041875,34.27789,0.0,0,0,0,0,0,0,0,0,0,-0.02740676,0,0,0,-3.033980582523668E-4,33.99,32.09857142857144,High
802,2024-03-19,42.25,42.29,41.44,42.05,3.467295E7,1710878400000,43.814,43.546499999999995,43.524,44.608599999999996,43.3692,38.914,34.2366375,36.104949999999995,0.0,0,0,0,0,0,0,0,0,0,-0.12800588,0,0,0,-0.004733727810650954,43.434999999999995,43.57857142857143,High
952,2024-07-30,30.845,30.91,30.005,30.13,4.6583694E7,1722369600000,32.374,32.7275,32.05766666666667,31.588,34.6814,38.6049,34.925825,34.21581,0.0,0,0,0,0,0,0,0,0,0,-0.47843077,0,0,0,-0.02318041822013292,31.801249999999996,32.15357142857144,High
1023,2024-09-23,22.43,22.82,22.03,22.56,1.8247768E8,1727121600000,20.642,20.338,20.394000000000002,24.250999999999998,27.6517,35.52165,34.271100000000004,33.07623,0.0,0,0,0,0,0,0,0,0,0,0.65591531,0,0,0,0.005795809184128355,20.963749999999997,20.415,High
1150,2025-01-23,21.69,21.75,21.35,21.57,5.2114853E7,1737666000000,20.325,20.1475,20.579333333333334,21.947,21.6468,27.656750000000002,33.077600000000004,32.21828,0.0,0,0,0,0,0,0,0,0,0,0.46814119,0,0,0,-0.0055325034578147065,20.3525,20.33571428571429,High
1277,2025-06-05,20.27,20.55,19.85,19.99,7.2595606E7,1749153600000,20.611,20.699,20.505,21.253200000000003,21.156399999999998,22.99775,31.061574999999998,31.33984,37.63046,0,0,0,0,0,0,0,0,0,-0.04716657,0,0,0,-0.013813517513566903,20.3625,20.49071428571429,High
1173,2025-02-14,24.36,25.19,22.86,23.6,2.25068142E8,1739566800000,20.095,20.2405,20.200666666666667,20.9952,21.618299999999998,26.17825,32.774924999999996,32.028259999999996,39.72781,0,0,0,0,0,0,0,0,0,0.30174934,0,0,0,-0.031198686371100084,20.148749999999996,20.225,High
