id,date,open,high,low,close,volume,vol_fiat,sma10,sma20,sma30,sma50,sma100,sma200,sma400,sma500,sma1000,ema10,ema20,ema30,ema50,ema100,ema200,ema400,ema500,ema1000,macd1,macd2,macd3,macd4,Daily_Return,7Day_MA,27Day_MA,Volume_Category
765,2024-01-29,43.71,43.99,42.81,43.84,5.1790863E7,1706562000000,47.125,47.442,47.08266666666667,45.4104,40.871700000000004,36.71795,33.8208625,36.54901,0.0,0,0,0,0,0,0,0,0,0,-0.56856502,0,0,0,0.0029741477922672743,47.26625,47.28107142857143,High
1033,2024-09-30,23.74,23.95,23.09,23.46,6.4411903E7,1727726400000,22.541999999999998,21.196,20.976333333333333,23.178800000000003,27.2362,35.01005,34.2048,32.99647,0.0,0,0,0,0,0,0,0,0,0,0.51478754,0,0,0,-0.011794439764111105,22.8975,20.960714285714285,High
1013,2024-09-16,20.03,21.0699,19.76,20.91,1.47965795E8,1726516800000,19.85,20.1935,20.45,25.359,28.2982,36.083200000000005,34.368249999999996,33.19867,0.0,0,0,0,0,0,0,0,0,0,0.63221986,0,0,0,0.043934098851722364,19.544999999999998,20.106071428571425,High
1198,2025-03-12,20.79,21.17,20.21,20.68,1.22923967E8,1741809600000,22.561,21.9955,21.505999999999997,20.916,22.0315,25.238699999999998,32.459575,31.91828,39.35881,0,0,0,0,0,0,0,0,0,-0.41324486,0,0,0,-0.005291005291005264,21.90625,21.63535714285714,High
1240,2025-04-24,21.035,21.55,20.88,21.49,1.1708622E8,1745524800000,19.925,21.3065,21.724,21.6802,21.8275,24.0537,31.77155,31.59798,38.506935,0,0,0,0,0,0,0,0,0,-0.04007492,0,0,0,0.02163061564059892,19.94875,21.60357142857143,High
768,2024-02-01,43.15,43.57,42.485,43.36,3.8819855E7,1706821200000,46.075,46.655,46.934999999999995,45.632600000000004,41.06229999999999,36.90025,33.8186125,36.47401,0.0,0,0,0,0,0,0,0,0,0,-0.76934861,0,0,0,0.004866743916570124,45.5475,47.00714285714285,High
986,2024-08-23,20.32,20.93,20.26,20.54,7.129588E7,1724443200000,20.511000000000003,22.9055,26.427666666666667,28.3934,30.9786,37.4227,34.64565,33.63833,0.0,0,0,0,0,0,0,0,0,0,0.1696963,0,0,0,0.010826771653543251,20.755,25.852857142857147,High
1128,2024-12-30,20.01,20.115,19.73,19.82,5.808373E7,1735592400000,20.031,20.878,22.125666666666667,22.5084,22.5048,28.95375,33.347274999999996,32.416290000000004,0.0,0,0,0,0,0,0,0,0,0,7.0652E-4,0,0,0,-0.009495252373813157,19.88,21.921428571428578,High
1017,2024-09-18,21.36,21.74,20.715,20.77,1.18060918E8,1726689600000,19.86,20.186,20.17366666666667,24.957800000000002,28.028200000000002,35.8525,34.330774999999996,33.147529999999996,0.0,0,0,0,0,0,0,0,0,0,0.66511714,0,0,0,-0.027621722846441942,19.97125,20.188214285714288,High
