id,date,open,high,low,close,volume,vol_fiat,sma10,sma20,sma30,sma50,sma100,sma200,sma400,sma500,sma1000,ema10,ema20,ema30,ema50,ema100,ema200,ema400,ema500,ema1000,macd1,macd2,macd3,macd4,Daily_Return,7Day_MA,27Day_MA,Volume_Category
724,2023-11-28,43.69,44.3827,43.66,44.23,2.4548874E7,1701205200000,43.15,40.533,38.599000000000004,37.3838,36.1715,33.0932,33.6885125,36.91139,0.0,0,0,0,0,0,0,0,0,0,0.3544346,0,0,0,0.012359807736324082,43.935,38.911111111111104,High
781,2024-02-21,44.48,44.69,43.08,43.47,5.771497E7,1708549200000,43.552,43.956,45.150666666666666,45.522600000000004,41.8882,37.61675,33.9805875,36.25871,0.0,0,0,0,0,0,0,0,0,0,0.1741973,0,0,0,-0.022706834532374057,43.78,44.96428571428572,High
1098,2024-12-02,24.84,25.48,23.44,23.93,1.46140094E8,1733173200000,24.284,24.1465,23.706666666666667,23.0364,24.6314,30.9043,33.8452,32.70449,0.0,0,0,0,0,0,0,0,0,0,-0.08667168,0,0,0,-0.03663446054750403,24.206250000000004,23.732857142857142,High
728,2023-12-04,43.3,43.31,41.685,42.35,5.0363587E7,1701723600000,44.005,41.838,39.71366666666667,38.1012,36.6101,33.39955,33.6587125,36.859910000000006,0.0,0,0,0,0,0,0,0,0,0,-0.1187733,0,0,0,-0.02193995381062346,43.95875,40.10607142857143,High
1019,2024-09-19,21.28,21.69,21.03,21.14,9.7012831E7,1726776000000,20.031,20.1935,20.208000000000002,24.7402,27.895500000000002,35.739850000000004,34.310575,33.12003,0.0,0,0,0,0,0,0,0,0,0,0.63822665,0,0,0,-0.006578947368421079,20.252499999999998,20.265000000000004,High
1168,2025-02-07,19.35,19.36,19.03,19.1,4.4334054E7,1738962000000,19.753,20.038999999999998,20.016000000000002,21.1944,21.582600000000003,26.5062,32.842175000000005,32.05736,0.0,0,0,0,0,0,0,0,0,0,-0.03416614,0,0,0,-0.012919896640826873,19.55125,20.02642857142857,High
1119,2024-12-20,18.97,19.76,18.9,19.52,1.02003353E8,1734728400000,20.15,21.921,22.729333333333333,22.7794,23.1934,29.535300000000003,33.485075,32.514669999999995,0.0,0,0,0,0,0,0,0,0,0,-0.33286396,0,0,0,0.028993147074327926,19.97125,22.727857142857143,High
753,2024-01-12,47.6,47.67,46.61,47.12,2.7587902E7,1705093200000,47.759,47.0615,45.79233333333333,43.517799999999994,39.5212,35.794200000000004,33.7200625,36.65939,0.0,0,0,0,0,0,0,0,0,0,-0.2308381,0,0,0,-0.010084033613445462,47.442499999999995,45.878571428571426,High
782,2024-02-22,44.68,44.68,42.53,42.98,6.2809318E7,1708635600000,43.571999999999996,43.6505,44.98166666666667,45.5568,41.9797,37.677350000000004,33.9935875,36.245650000000005,0.0,0,0,0,0,0,0,0,0,0,0.15630105,0,0,0,-0.038048343777976786,43.738749999999996,44.79785714285714,High
