id,date,open,high,low,close,volume,vol_fiat,sma10,sma20,sma30,sma50,sma100,sma200,sma400,sma500,sma1000,ema10,ema20,ema30,ema50,ema100,ema200,ema400,ema500,ema1000,macd1,macd2,macd3,macd4,Daily_Return,7Day_MA,27Day_MA,Volume_Category
950,2024-07-29,31.42,31.47,30.79,30.83,3.1526507E7,1722283200000,32.795,32.7695,32.068666666666665,31.606399999999997,34.8362,38.6337,34.92275,34.23153,0.0,0,0,0,0,0,0,0,0,0,-0.41543618,0,0,0,-0.0187778485041376,32.39375,32.18392857142858,High
993,2024-08-29,19.76,20.6,19.75,20.13,6.3198157E7,1724961600000,20.537,20.75,24.500666666666667,27.540399999999998,30.0484,37.07425,34.58605,33.51231,0.0,0,0,0,0,0,0,0,0,0,0.46977434,0,0,0,0.01872469635627517,20.372499999999995,23.827500000000004,High
1043,2024-10-07,22.4,22.65,22.0209,22.38,4.3492602E7,1728331200000,22.994999999999997,21.8185,21.223666666666666,22.1076,26.828699999999998,34.5087,34.1255,32.913669999999996,0.0,0,0,0,0,0,0,0,0,0,-0.0073934,0,0,0,-8.928571428571239E-4,22.95,21.287142857142857,High
807,2024-03-22,42.25,42.8,42.09,42.57,2.8503057E7,1711137600000,43.067,43.434,43.49633333333333,44.273,43.6284,39.106,34.2574875,36.06959,0.0,0,0,0,0,0,0,0,0,0,-0.1284461,0,0,0,0.007573964497041427,42.57125,43.48392857142857,High
1183,2025-02-26,23.245,23.82,23.21,23.52,6.6665631E7,1740603600000,23.008,21.6145,21.071666666666665,21.0952,21.8687,25.77705,32.6781,32.020540000000004,39.595279999999995,0,0,0,0,0,0,0,0,0,0.43587326,0,0,0,0.011830501183050056,23.91625,21.146785714285716,High
869,2024-05-30,30.21,30.5,30.06,30.19,3.2491499E7,1717099200000,31.151,30.822000000000003,31.779,35.22,39.9627,39.3445,34.5428625,34.91555,0.0,0,0,0,0,0,0,0,0,0,0.33355932,0,0,0,-6.620324395895257E-4,31.02625,31.52321428571429,High
1088,2024-11-20,24.07,24.21,23.55,24.01,4.8263818E7,1732136400000,24.617,23.604,23.379666666666665,22.5062,25.0233,31.566799999999997,33.915225,32.73531,0.0,0,0,0,0,0,0,0,0,0,-0.01240398,0,0,0,-0.002492729538844982,24.825,23.43964285714286,High
878,2024-06-05,30.269,30.835,30.01,30.78,4.3719364E7,1717617600000,30.623,30.782,31.199666666666666,34.2742,39.2736,39.25415,34.5771375,34.81475,0.0,0,0,0,0,0,0,0,0,0,0.25532373,0,0,0,0.01688195843932746,30.38375,30.971785714285716,High
1155,2025-01-28,20.34,20.342,19.74,19.8,6.731177E7,1738098000000,20.386,20.2535,20.261666666666667,21.8066,21.664099999999998,27.30525,33.012325000000004,32.1701,0.0,0,0,0,0,0,0,0,0,0,0.23251698,0,0,0,-0.02654867256637164,20.688750000000002,20.21892857142857,High
