id,date,open,high,low,close,volume,vol_fiat,sma10,sma20,sma30,sma50,sma100,sma200,sma400,sma500,sma1000,ema10,ema20,ema30,ema50,ema100,ema200,ema400,ema500,ema1000,macd1,macd2,macd3,macd4,Daily_Return,7Day_MA,27Day_MA,Volume_Category
1260,2025-05-15,21.23,21.63,21.185,21.55,6.6705457E7,1747339200000,20.891,20.453,20.912666666666667,21.8504,21.522399999999998,23.4573,31.34795,31.481080000000002,38.023055,0,0,0,0,0,0,0,0,0,0.33536202,0,0,0,0.015073009891662754,21.023750000000003,20.67714285714285,High
831,2024-04-18,35.42,35.66,34.77,35.04,4.1881109E7,1713470400000,36.882999999999996,39.705,40.99766666666667,41.985600000000005,43.7712,39.6957,34.4265125,35.75097,0.0,0,0,0,0,0,0,0,0,0,-0.43760936,0,0,0,-0.010728402032749931,36.5175,40.70642857142857,High
880,2024-06-06,30.552,30.59,30.16,30.42,3.3601815E7,1717704000000,30.491000000000003,30.769,31.071,34.046,39.1014,39.2386,34.5901875,34.78679,0.0,0,0,0,0,0,0,0,0,0,0.23872068,0,0,0,-0.004320502749410772,30.426249999999996,30.804285714285708,High
1278,2025-06-06,20.17,20.44,20.03,20.06,7.0072846E7,1749240000000,20.462,20.676499999999997,20.456,21.1798,21.120500000000003,22.942600000000002,31.0254,31.321240000000003,37.588480000000004,0,0,0,0,0,0,0,0,0,-0.04534034,0,0,0,-0.00545364402578101,20.1975,20.502142857142854,High
1144,2025-01-16,19.75,19.95,19.4,19.67,4.3961646E7,1737061200000,19.839,19.952,20.84,21.988200000000003,21.609,28.0058,33.144875,32.26224,0.0,0,0,0,0,0,0,0,0,0,0.17077751,0,0,0,-0.004050632911392319,19.783750000000005,20.565357142857145,High
752,2024-01-11,47.44,47.84,46.73,47.64,3.1707881E7,1705006800000,48.096999999999994,46.9325,45.691,43.2862,39.3758,35.6947,33.7081375,36.66777,0.0,0,0,0,0,0,0,0,0,0,-0.17999402,0,0,0,0.004215851602023669,47.5275,45.80071428571428,High
1027,2024-09-25,22.8,24.055,22.73,23.54,1.16433767E8,1727294400000,21.406,20.622,20.599,23.8182,27.445300000000003,35.30755,34.2375,33.04057,0.0,0,0,0,0,0,0,0,0,0,0.65778859,0,0,0,0.03245614035087712,21.88,20.667499999999993,High
780,2024-02-20,44.26,45.17,43.42,44.52,6.1514136E7,1708462800000,43.479,44.227,45.31666666666667,45.4916,41.796400000000006,37.55515,33.9684875,36.26967,0.0,0,0,0,0,0,0,0,0,0,0.15888249,0,0,0,0.005874378671486786,43.65875,45.107142857142854,High
820,2024-04-08,38.64,38.86,37.91,37.98,5.6894344E7,1712606400000,41.697,42.382,42.855000000000004,43.042,44.1179,39.58995,34.4056375,35.97207,0.0,0,0,0,0,0,0,0,0,0,-0.55820086,0,0,0,-0.017080745341615,41.643750000000004,42.854642857142856,High
